,0
849,-6.0158933637467005
850,-6.017190227884785
851,-4.136807758869664
852,-5.517624510693148
853,-4.129842233328005
854,-4.515105303149175
855,-5.569427894951808
856,-5.570628875651112
857,-6.016152736574318
858,-6.016518751744518
859,-4.353557636928316
860,-6.016518751744518
861,-6.017212405188091
862,-4.518712639238321
863,-6.319069869769667
864,-4.515064873980229
865,-5.572759031784286
866,-5.570189558627388
867,-5.573187277310436
868,-6.015825098300944
869,-6.0157513260039215
870,-4.519706363922893
871,-6.015043840254656
872,-6.0185812690009834
873,-4.518111861266184
874,-6.317292745853744
875,-4.510848015830064
876,-5.570977731725428
877,-5.571632909631076
878,-5.57141451699586
879,-6.015279668837745
880,-6.017059896102366
881,-4.141237501221564
882,-6.016301530800528
883,-6.018955809356958
884,-4.135101560912071
885,-4.80350767948382
886,-4.130923899424757
887,-5.572013978985122
888,-5.571662831141728
889,-5.571662831141728
890,-6.016491122125988
891,-6.01873510297354
892,-4.280078401727333
893,-6.0171561422539455
894,-6.01873510297354
895,-4.136506583589262
896,-4.797243439524988
897,-4.1263587600171325
898,-5.570329055760174
899,-5.571060166018182
900,-5.571303869437517
901,-6.0155771815343515
902,-6.018780605508182
903,-4.5167838498937956
904,-6.0175406424662565
905,-6.0182846202914115
906,-4.1344359628654015
907,-4.796740778740215
908,-4.128459123465944
909,-5.57194578342076
910,-5.571716126105476
911,-5.572634755366613
912,-6.016796664641101
913,-6.017147954865502
914,-4.5200441618904375
915,-6.015484314938018
916,-6.017623280559069
917,-4.514509268186115
918,-6.319008956945987
919,-4.496423214892833
920,-4.516452712931339
921,-5.570950553362106
922,-5.573151466191343
923,-6.016910292018718
924,-6.016809973198184
925,-4.1412849649162045
926,-6.015822842239945
927,-6.016809973198184
928,-4.517922586345758
929,-6.226138020127272
930,-4.514585452833746
931,-4.514895477515964
932,-5.570129812828541
933,-5.5740149400930585
934,-6.016809973198184
935,-6.016099598743192
936,-4.519270600265203
937,-6.017012927967231
938,-6.017012927967231
939,-4.138891582779103
940,-4.802196931737246
941,-4.137004836882076
942,-5.572568958541428
943,-5.5719346067589415
944,-5.572991859729751
945,-6.01792625719127
946,-6.014634437849497
947,-4.517410843139722
948,-6.014389930575305
949,-6.017079510591417
950,-4.135594963283493
951,-4.789339853252462
952,-4.126503153324722
953,-5.570622709520872
954,-5.569943420514751
955,-5.573113435876644
956,-6.016835003317225
957,-6.01683248826029
958,-4.140641875330337
959,-6.01683248826029
960,-6.017077224176021
961,-4.517774094427048
962,-6.318428101706924
963,-4.51483235645249
964,-5.571525675615159
965,-5.571525675615159
966,-5.5719789584265005
967,-6.01683248826029
968,-6.0175220061237855
969,-4.142112353037965
970,-6.015074411756555
971,-6.017299497544946
972,-4.519010656317122
973,-6.318217534305094
974,-4.512324245639728
975,-5.571793267125843
976,-5.570556922465978
977,-5.572823554342397
978,-6.016186954650752
979,-6.017703323302072
980,-4.5188638636501395
981,-6.015621883266341
982,-6.0158820632708085
983,-4.13660303215077
984,-6.318249701193192
985,-4.133378169463833
986,-4.512751426765765
987,-5.571339746592007
988,-5.572303521144892
989,-6.0158820632708085
990,-6.016462881456255
991,-4.518900825493234
992,-6.016244188465036
993,-6.017118960429916
994,-4.138548084208797
995,-6.318499278337881
996,-4.13508448600136
997,-5.572041726362393
998,-5.5722442503229335
999,-5.5726492982440154
1000,-6.017337653421135
1001,-6.0161938844096685
1002,-4.141910889497919
1003,-6.01738341973955
1004,-6.018810862135408
1005,-4.516288663243843
1006,-4.798907500230554
1007,-4.514501378957467
1008,-5.572489156876593
1009,-4.515022061527304
1010,-5.573150109214024
1011,-6.0161938844096685
1012,-6.017854017893725
1013,-4.1414081353727505
1014,-6.015706148042796
1015,-6.017615365688067
1016,-4.1404221249441076
1017,-4.801535837028158
1018,-4.135985078015214
1019,-5.571156901483209
1020,-4.5130409088734025
1021,-5.572703953939191
1022,-6.016183452454113
1023,-6.018818535956788
1024,-4.520065020174643
1025,-6.014582251697493
1026,-6.016229695576108
1027,-4.1468843281317245
1028,-6.318042239924765
1029,-4.135948114349968
1030,-5.572074579000009
1031,-5.570766887242439
1032,-5.572510476252531
1033,-6.015052949948526
1034,-6.016783555936077
1035,-4.520127495969514
1036,-6.015184623287675
1037,-6.017011974885849
1038,-4.519784295066286
1039,-6.316457768465119
1040,-4.514464681066245
1041,-5.571933643905707
1042,-5.570241397250256
1043,-5.573202828897296
1044,-6.015641461187219
1045,-6.016497473373051
1046,-4.142137335302146
1047,-6.014867491086744
1048,-6.016497473373051
1049,-4.517288584192688
1050,-6.317342714525342
1051,-4.515189391108603
1052,-5.571884351354875
1053,-5.571021797176872
1054,-5.57317818262188
1055,-6.014867491086744
1056,-6.01702223004296
1057,-4.147231096814656
1058,-6.014292390089821
1059,-6.015884796729153
1060,-4.13625130194883
1061,-6.31599956982289
1062,-4.132335139004361
1063,-5.57173333673456
1064,-5.571312001787742
1065,-5.572576006628199
1066,-6.014974850078106
1067,-6.017820370104486
1068,-4.518894512890402
1069,-6.015872697842942
1070,-6.015872697842942
1071,-4.140664736017018
1072,-6.318698513959112
1073,-4.136808900196605
1074,-4.512749918093471
1075,-5.57289380138748
1076,-5.573570178173796
1077,-6.015142320744864
1078,-6.016344577138603
1079,-4.518261932733666
1080,-6.0161174338389785
1081,-6.017253150337098
1082,-4.51519037465567
1083,-6.31863132067344
1084,-4.512972027154893
1085,-4.51193607723136
1086,-5.569213276469647
1087,-5.572368518921189
1088,-6.015663147239731
1089,-6.015484155413857
1090,-4.139786378495663
1091,-6.013345105338838
1092,-6.015959499874972
1093,-4.515937381116108
1094,-6.31925845388431
