,0
719,-30.82231815908198
720,-42.54033822296851
721,-30.72825793350741
722,-37.890166037496904
723,-37.96867503873656
724,-39.581593099049655
725,-41.553015365925376
726,-41.24024727786434
727,-31.614920850422585
728,-40.86361722590677
729,-42.21600541391314
730,-28.809723439517143
731,-42.610040939283486
732,-28.080478113896362
733,-38.78398108349622
734,-31.169468463403074
735,-39.647203054135744
736,-41.72285941378703
737,-41.1045401046275
738,-32.260728512611855
739,-41.09631617010953
740,-42.703574404133384
741,-28.551538867693296
742,-43.17806204483544
743,-28.39076441589148
744,-38.71764898451411
745,-31.205368564744436
746,-39.651008886429096
747,-40.89208363686539
748,-41.5122581219638
749,-31.830110915728845
750,-40.85911607087868
751,-41.18407384673563
752,-31.13669399863791
753,-43.121572278999146
754,-31.08443518961975
755,-31.695530409025785
756,-38.329818850368575
757,-38.72479247038509
758,-41.225036438265235
759,-41.40192202907168
760,-29.295543787887837
761,-40.63947276788096
762,-41.19846472815958
763,-31.197380638660263
764,-43.4971075062167
765,-30.861701106624896
766,-31.813104856047175
767,-38.084053543171294
768,-39.748674015914986
769,-41.14197380133867
770,-41.532953707495786
771,-29.091963500358013
772,-41.21314255255451
773,-42.56924465533841
774,-28.634924443477026
775,-32.383086809598645
776,-28.341804962097864
777,-38.69621524109272
778,-38.1312769349238
779,-39.24516383929607
780,-42.915364782876324
781,-42.24978743556077
782,-29.510970805536658
783,-40.818972082236
784,-42.28858293909293
785,-28.771074727674293
786,-32.09854336706411
787,-27.959606261638044
788,-38.18544654876778
789,-38.04542810327904
790,-38.92815111847101
791,-41.598333318355074
792,-41.400421008013474
793,-32.13851506389163
794,-40.592117522861365
795,-41.61463611988155
796,-30.82620857678612
797,-42.88975831544166
798,-31.09763678995772
799,-38.09181280163411
800,-37.93434738546699
801,-39.2087869578294
802,-40.92146985227061
803,-41.13542437050696
804,-31.95429009026722
805,-40.91897831992128
806,-42.520690563606706
807,-31.368738412307295
808,-32.455743313086415
809,-30.85581428377197
810,-39.33590952593962
811,-38.228730824789324
812,-38.79499438206123
813,-41.05693291931274
814,-41.521289066466025
815,-28.866042010017217
816,-62.02371200860719
817,-62.48373512999868
818,-42.50766417726634
819,-48.98370690406206
820,-42.155796957254786
821,-47.66873972344496
822,-57.58827311011899
823,-57.814051934788736
824,-61.569975604362014
825,-61.89308703014854
826,-43.19776483571758
827,-61.64974791648513
828,-62.13426440787817
829,-42.41436308209643
830,-56.919075845632634
831,-41.97322617596524
832,-47.185922109581234
833,-57.13161885746256
834,-57.38177289492552
835,-61.948318350688965
836,-62.016787828039654
837,-45.89397073593853
838,-62.026515972179304
839,-62.13648945099684
840,-47.05791877999543
841,-65.2659107774555
842,-46.38618362818637
843,-57.953359353258676
844,-57.19079521072167
845,-58.51538052698203
846,-61.81400287302315
847,-61.86415672076724
848,-47.53968973222879
849,-61.5926274466282
850,-63.112638019967086
851,-46.92597825653683
852,-64.63780983170018
853,-45.979985232801596
854,-57.373345883362305
855,-57.69900686483316
856,-57.575103515889865
857,-61.65715275452308
858,-62.23274415762182
859,-43.38982987609331
860,-61.98153964901316
861,-63.673165697594904
862,-42.37761011668724
863,-49.13782906916255
864,-42.138443438661
865,-57.90485699137558
866,-57.71681117043474
867,-57.63219650451212
868,-61.97606487995958
869,-63.29608025791211
870,-44.48449053269845
871,-62.15574638827556
872,-63.35863041709259
873,-42.4884148428736
874,-48.502942922314126
875,-41.77971212137004
876,-57.27739041997353
877,-57.41057660957008
878,-57.42496036430681
879,-61.71310924209497
880,-63.318484829511725
881,-46.74273741077789
882,-62.36817591418317
883,-62.94241968364567
884,-42.3291143796413
885,-48.42145988006115
886,-41.918219060580746
887,-57.77795618156449
888,-57.65256917878777
889,-58.09715223794927
890,-62.18408507656095
891,-62.134838586901125
892,-47.71534341698809
893,-61.59133254588357
894,-62.4233506462215
895,-46.40664538850278
896,-65.22011847798012
897,-45.92007346242759
898,-47.66161078233863
899,-57.4911830371033
900,-58.46832687052003
901,-62.14485217280334
902,-62.01282465972373
903,-43.273327872354955
904,-61.74456701196623
905,-62.0729042155878
906,-46.87938550773598
907,-63.68795441462541
908,-46.49775298517012
909,-47.162931179730556
910,-57.27429349540169
911,-59.395395880525506
912,-62.12989640777113
913,-61.5101820535277
914,-47.30740342172093
915,-61.99529522066667
916,-62.210413102897704
917,-42.371288083338015
918,-33.541917556699104
919,-29.487051036475343
920,-40.20498469728699
921,-39.95307654671535
922,-40.46606265704075
923,-43.31563872809774
924,-42.14240662446741
925,-32.45173958765366
926,-42.039500205550524
927,-42.87944488338145
928,-29.150405323968393
929,-32.73035722393026
930,-28.491112652305176
931,-39.34652117604749
932,-39.42563533143008
933,-40.473202412614725
934,-42.79113072248953
935,-42.754111179612416
936,-29.994781109098398
937,-42.783203102452774
938,-42.86201092873917
939,-32.49726828509447
940,-44.75417902678808
941,-31.900539241946138
942,-39.62318544486429
943,-39.743244217954626
944,-39.77019025253493
945,-42.70795445120865
946,-42.95716607645896
947,-30.492843820271446
948,-42.29142345966861
949,-42.98510076789316
950,-32.76021565621482
951,-44.65238980520897
952,-31.6757233389367
953,-39.8501136067665
954,-39.499646942339766
955,-40.323147494172815
956,-42.54201825288184
957,-43.14837889147165
958,-32.79053804389554
959,-42.38383679478571
960,-42.48223113720687
961,-29.302092216270424
962,-44.651053866504796
963,-29.09653814200453
964,-32.181498416316884
965,-39.71684552144738
966,-40.09652784922542
967,-42.551480258205686
968,-42.654435031935165
969,-32.77470221900223
970,-42.56656475343397
971,-42.837165918004715
972,-29.500091747320873
973,-44.70286163386534
974,-29.252535689943826
975,-39.94646977301085
976,-39.96990695971377
977,-40.18534025796194
978,-43.06952384061799
979,-42.53986994045432
980,-30.375435931350815
981,-42.82283001963983
982,-44.093526479094905
983,-32.18323085459695
984,-33.27323234220043
985,-32.031575314965
986,-40.1395045200177
987,-32.70697104614619
988,-40.58685042475335
989,-42.58139761420396
990,-43.26683062507171
991,-30.204814493946948
992,-42.38702588119695
993,-43.0331508660231
994,-29.98208409225463
995,-33.47089870635714
996,-29.387273754138675
997,-39.63137382739846
998,-32.326403244695605
999,-40.30757156189334
1000,-42.586043528397305
1001,-44.11583530343399
1002,-33.24210021440035
1003,-42.14621229647885
1004,-42.56726267958097
1005,-29.688364522840104
1006,-44.509685558066536
1007,-29.319808328367166
1008,-39.961854664145235
1009,-39.61835067419735
1010,-40.22425805376413
1011,-42.3155109796457
1012,-42.7355500331638
1013,-33.139537544543224
1014,-42.330058421235584
1015,-42.7075724231924
1016,-33.04109231318536
1017,-44.08897109433966
1018,-31.927711714703506
1019,-39.65273480325425
1020,-36.06077999073096
1021,-37.28302801839421
1022,-38.94216595592017
1023,-39.177674597678084
1024,-27.886817313765942
1025,-38.646981345662496
1026,-38.93654488518642
1027,-29.701833663798347
1028,-40.57673591796658
1029,-29.316758204227245
1030,-36.35069310807776
1031,-36.2600279989183
1032,-37.12764188831058
1033,-38.604187430947285
1034,-39.368032081740004
1035,-27.264757907487393
1036,-38.56117472421922
1037,-38.818551795858596
1038,-26.771626507550106
1039,-40.36250309122362
1040,-26.470057287132782
1041,-36.469805992812134
1042,-36.41713965083477
1043,-36.611463944575384
1044,-38.64850403270445
1045,-39.60479006834964
1046,-29.955338672324427
1047,-38.69843711221007
1048,-38.744071240912646
1049,-27.561840009146675
