"","store","upc","week","move","price","profit","descrip","custcoun","brand","adjstore","wp","mks","market","summks","csame","cdiff","Prod1","Prod2","Prod3","Prod4","Prod5","Prod6","Prod7","Prod8","Prod9","Prod10","Prod11","os","y","avg_price_product","pricediff_product","withingroupshare","estimateddi"
"9668",131,7336011341,137,15,0.050625,18.86,"OLD STYLE BEER",19589,73360,9,0.041077125,0.000765735872173158,"131_137",0.0123028230129154,1,9,0,0,0,0,0,0,0,0,0,1,0,0.987697176987085,-7.16229413284066,0.050625,0,0.0622406639004149,-7.15924006312211
"9669",131,7336011751,137,8,0.05125,19.86,"OLD STYLE BEER",19589,73360,9,0.04107175,0.000408392465159018,"131_137",0.0123028230129154,1,9,0,0,0,0,0,0,0,0,0,0,1,0.987697176987085,-7.79090279226304,0.05125,0,0.033195020746888,-7.79508053256332
"9670",131,1820000016,138,4,0.05125,19.86,"BUDWEISER BEER",20487,18200,9,0.04107175,0.000195245765607458,"131_138",0.00907892810074682,1,9,1,0,0,0,0,0,0,0,0,0,0,0.990921071899253,-8.53213106378044,0.05125,0,0.021505376344086,-8.5373388971095
"9671",131,1820011168,138,9,0.0416319444444444,8,"BUDWEISER BEER",20487,18200,9,0.0383013888888889,0.000439302972616781,"131_138",0.00907892810074682,1,9,0,1,0,0,0,0,0,0,0,0,0,0.990921071899253,-7.72120084756412,0.0416319444444444,0,0.0483870967741935,-7.72149635584069
"9672",131,3410000354,138,15,0.05125,19.86,"MILLER LITE BEER",20487,34100,9,0.04107175,0.000732171621027969,"131_138",0.00907892810074682,6,4,0,0,1,0,0,0,0,0,0,0,0,0.990921071899253,-7.21037522379812,0.05125,0,0.0806451612903226,-7.20474391075431
"9673",131,3410000554,138,5,0.05125,19.86,"MILLER GENUINE DRAFT",20487,34100,9,0.04107175,0.000244057207009323,"131_138",0.00907892810074682,6,4,0,0,0,1,0,0,0,0,0,0,0,0.990921071899253,-8.30898751246623,0.05125,0,0.0268817204301075,-8.31321480936314
"9674",131,3410017306,138,20,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",20487,34100,9,0.0379516805555556,0.000976228828037292,"131_138",0.00907892810074682,6,4,0,0,0,0,1,0,0,0,0,0,0,0.990921071899253,-6.92269315134634,0.0416319444444444,0,0.10752688172043,-6.91209584508065
"9675",131,3410017505,138,10,0.0540277777777778,22.36,"MILLER GEN DRFT LNNR",20487,34100,9,0.0419471666666667,0.000488114414018646,"131_138",0.00907892810074682,6,4,0,0,0,0,0,1,0,0,0,0,0,0.990921071899253,-7.61584033190629,0.0540277777777778,0,0.0537634408602151,-7.61515047280738
"9676",131,3410057306,138,32,0.0416319444444444,8.84,"MILLER LITE BEER",20487,34100,9,0.0379516805555556,0.00156196612485967,"131_138",0.00907892810074682,6,4,0,0,0,0,0,0,1,0,0,0,0,0.990921071899253,-6.45268952210061,0.0416319444444444,0,0.172043010752688,-6.43007223839258
"9677",131,3410057528,138,10,0.050625,18.86,"MILLER LITE BEER N.R",20487,34100,9,0.041077125,0.000488114414018646,"131_138",0.00907892810074682,6,4,0,0,0,0,0,0,0,1,0,0,0,0.990921071899253,-7.61584033190629,0.050625,0,0.0537634408602151,-7.61515047280738
"9678",131,3410057602,138,64,0.0415972222222222,1.25,"MILLER LITE BEER",20487,34100,9,0.0410772569444444,0.00312393224971933,"131_138",0.00907892810074682,6,4,0,0,0,0,0,0,0,0,1,0,0,0.990921071899253,-5.75954234154066,0.0415972222222222,0,0.344086021505376,-5.70414699154519
"9679",131,7336011341,138,5,0.050625,18.86,"OLD STYLE BEER",20487,73360,9,0.041077125,0.000244057207009323,"131_138",0.00907892810074682,1,9,0,0,0,0,0,0,0,0,0,1,0,0.990921071899253,-8.30898751246623,0.050625,0,0.0268817204301075,-8.31321480936314
"9680",131,7336011751,138,12,0.05125,19.86,"OLD STYLE BEER",20487,73360,9,0.04107175,0.000585737296822375,"131_138",0.00907892810074682,1,9,0,0,0,0,0,0,0,0,0,0,1,0.990921071899253,-7.43351877511233,0.05125,0,0.0645161290322581,-7.43085526362365
"9681",131,1820000016,139,6,0.05125,19.86,"BUDWEISER BEER",21929,18200,9,0.04107175,0.000273610287746819,"131_139",0.00953075835651421,1,9,1,0,0,0,0,0,0,0,0,0,0,0.990469241643486,-8.19422930481982,0.05125,0,0.0287081339712919,-8.19831853838924
"9682",131,1820011168,139,10,0.0416319444444444,8,"BUDWEISER BEER",21929,18200,9,0.0383013888888889,0.000456017146244699,"131_139",0.00953075835651421,1,9,0,1,0,0,0,0,0,0,0,0,0,0.990469241643486,-7.68340368105383,0.0416242283950617,7.71604938271803e-06,0.0478468899521531,-7.68381795986961
"9683",131,3410000354,139,27,0.05125,19.86,"MILLER LITE BEER",21929,34100,9,0.04107175,0.00123124629486069,"131_139",0.00953075835651421,6,4,0,0,1,0,0,0,0,0,0,0,0,0.990469241643486,-6.69015190804354,0.05125,0,0.129186602870813,-6.6747951841612
"9684",131,3410000554,139,14,0.05125,19.86,"MILLER GENUINE DRAFT",21929,34100,9,0.04107175,0.000638424004742578,"131_139",0.00953075835651421,6,4,0,0,0,1,0,0,0,0,0,0,0,0.990469241643486,-7.34693144443261,0.05125,0,0.0669856459330144,-7.3436572133723
"9685",131,3410017306,139,32,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",21929,34100,9,0.0379516805555556,0.00145925486798304,"131_139",0.00953075835651421,6,4,0,0,0,0,1,0,0,0,0,0,0,0.990469241643486,-6.52025287124814,0.0416319444444444,0,0.15311004784689,-6.50020988357604
"9686",131,3410017505,139,17,0.0540277777777778,22.36,"MILLER GEN DRFT LNNR",21929,34100,9,0.0419471666666667,0.000775229148615988,"131_139",0.00953075835651421,6,4,0,0,0,0,0,1,0,0,0,0,0,0.990469241643486,-7.15277542999166,0.0538271604938272,0.00020061728395062,0.0813397129186603,-7.14672586064036
"9687",131,3410057306,139,49,0.0416319444444444,8.84,"MILLER LITE BEER",21929,34100,9,0.0379516805555556,0.00223448401659902,"131_139",0.00953075835651421,6,4,0,0,0,0,0,0,1,0,0,0,0,0.990469241643486,-6.09416847593724,0.0416319444444444,0,0.23444976076555,-6.05802589340353
"9688",131,3410057528,139,19,0.050625,18.86,"MILLER LITE BEER N.R",21929,34100,9,0.041077125,0.000866432577864928,"131_139",0.00953075835651421,6,4,0,0,0,0,0,0,0,1,0,0,0,0.990469241643486,-7.04154979488143,0.050625,0,0.0909090909090909,-7.0336457115765
"9689",131,3410057602,139,13,0.050625,18.86,"MILLER LITE BEER",21929,34100,9,0.041077125,0.000592822290118108,"131_139",0.00953075835651421,6,4,0,0,0,0,0,0,0,0,1,0,0,0.990469241643486,-7.42103941658633,0.050625,0,0.062200956937799,-7.41868858925743
"9690",131,7336011341,139,7,0.050625,18.86,"OLD STYLE BEER",21929,73360,9,0.041077125,0.000319212002371289,"131_139",0.00953075835651421,1,9,0,0,0,0,0,0,0,0,0,1,0,0.990469241643486,-8.04007862499256,0.050625,0,0.0334928229665072,-8.04325038521925
"9691",131,7336011751,139,15,0.05125,19.86,"OLD STYLE BEER",21929,73360,9,0.04107175,0.000684025719367048,"131_139",0.00953075835651421,1,9,0,0,0,0,0,0,0,0,0,0,1,0.990469241643486,-7.27793857294566,0.05125,0,0.0717703349282297,-7.27374008469116
"9692",131,1820000016,140,12,0.05125,19.86,"BUDWEISER BEER",24156,18200,9,0.04107175,0.000496770988574267,"131_140",0.0137025997681735,1,9,1,0,0,0,0,0,0,0,0,0,0,0.986297400231826,-7.5935840787344,0.05125,0,0.0362537764350453,-7.59739632021293
"9693",131,1820011168,140,17,0.0381597222222222,0.36,"BUDWEISER BEER",24156,18200,9,0.0380223472222222,0.000703758900480212,"131_140",0.0137025997681735,1,9,0,1,0,0,0,0,0,0,0,0,0,0.986297400231826,-7.24527738446619,0.0381597222222222,0,0.0513595166163142,-7.24489955863941
"9694",131,3410000354,140,6,0.05125,19.86,"MILLER LITE BEER",24156,34100,9,0.04107175,0.000248385494287134,"131_140",0.0137025997681735,6,4,0,0,1,0,0,0,0,0,0,0,0,0.986297400231826,-8.28673125929435,0.05125,0,0.0181268882175227,-8.2955485162259
"9695",131,3410000554,140,4,0.05125,19.86,"MILLER GENUINE DRAFT",24156,34100,9,0.04107175,0.000165590329524756,"131_140",0.0137025997681735,6,4,0,0,0,1,0,0,0,0,0,0,0,0.986297400231826,-8.69219636740251,0.05125,0,0.0120845921450151,-8.70267641154811
"9696",131,3410017306,140,18,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",24156,34100,9,0.0379516805555556,0.000745156482861401,"131_140",0.0137025997681735,6,4,0,0,0,0,1,0,0,0,0,0,0,0.986297400231826,-7.18811897062624,0.0416319444444444,0,0.054380664652568,-7.18690102041163
"9697",131,3410017505,140,170,0.0415277777777778,1,"MILLER GEN DRFT LNNR",24156,34100,9,0.0411125,0.00703758900480212,"131_140",0.0137025997681735,6,4,0,0,0,0,0,1,0,0,0,0,0,0.986297400231826,-4.94269229147214,0.0415277777777778,0,0.513595166163142,-4.80479220343737
"9698",131,3410057306,140,49,0.0416319444444444,8.84,"MILLER LITE BEER",24156,34100,9,0.0379516805555556,0.00202848153667826,"131_140",0.0137025997681735,6,4,0,0,0,0,0,0,1,0,0,0,0,0.986297400231826,-6.18667043041178,0.0416242283950617,7.71604938271803e-06,0.148036253776435,-6.15905224133859
"9699",131,3410057528,140,10,0.050625,18.86,"MILLER LITE BEER N.R",24156,34100,9,0.041077125,0.000413975823811889,"131_140",0.0137025997681735,6,4,0,0,0,0,0,0,0,1,0,0,0,0.986297400231826,-7.77590563552836,0.050625,0,0.0302114803625378,-7.78138900039053
"9700",131,3410057602,140,27,0.050625,18.86,"MILLER LITE BEER",24156,34100,9,0.041077125,0.0011177347242921,"131_140",0.0137025997681735,6,4,0,0,0,0,0,0,0,0,1,0,0,0.986297400231826,-6.78265386251807,0.0505787037037037,4.62962962962943e-05,0.081570996978852,-6.77384286139587
"9701",131,7336011341,140,12,0.050625,18.86,"OLD STYLE BEER",24156,73360,9,0.041077125,0.000496770988574267,"131_140",0.0137025997681735,1,9,0,0,0,0,0,0,0,0,0,1,0,0.986297400231826,-7.5935840787344,0.050625,0,0.0362537764350453,-7.59739632021293
"9702",131,7336011751,140,6,0.05125,19.86,"OLD STYLE BEER",24156,73360,9,0.04107175,0.000248385494287134,"131_140",0.0137025997681735,1,9,0,0,0,0,0,0,0,0,0,0,1,0.986297400231826,-8.28673125929435,0.05125,0,0.0181268882175227,-8.2955485162259
"9703",131,1820000016,141,7,0.05125,19.86,"BUDWEISER BEER",21795,18200,9,0.04107175,0.000321174581325992,"131_141",0.0155081440697408,1,9,1,0,0,0,0,0,0,0,0,0,0,0.984491855930259,-8.02789606238977,0.05125,0,0.0207100591715976,-8.0370815045937
"9704",131,1820011168,141,25,0.0381597222222222,0.36,"BUDWEISER BEER",21795,18200,9,0.0380223472222222,0.00114705207616426,"131_141",0.0155081440697408,1,9,0,1,0,0,0,0,0,0,0,0,0,0.984491855930259,-6.75493038657688,0.0381674382716049,-7.71604938271803e-06,0.0739644970414201,-6.74735175748916
"9705",131,3410000354,141,18,0.05125,19.86,"MILLER LITE BEER",21795,34100,9,0.04107175,0.000825877494838266,"131_141",0.0155081440697408,6,4,0,0,1,0,0,0,0,0,0,0,0,0.984491855930259,-7.08343445354892,0.05125,0,0.0532544378698225,-7.08240862113599
"9706",131,3410000554,141,5,0.05125,19.86,"MILLER GENUINE DRAFT",21795,34100,9,0.04107175,0.000229410415232852,"131_141",0.0155081440697408,6,4,0,0,0,1,0,0,0,0,0,0,0,0.984491855930259,-8.36436829901098,0.05125,0,0.014792899408284,-8.37539918579858
"9707",131,3410017306,141,32,0.0381597222222222,0.54,"MILLER GENUINE DRAFT",21795,34100,9,0.0379536597222222,0.00146822665749025,"131_141",0.0155081440697408,6,4,0,0,0,0,1,0,0,0,0,0,0,0.984491855930259,-6.50807030864535,0.0381597222222222,0,0.0946745562130177,-6.49389566035448
"9708",131,3410017505,141,131,0.0415277777777778,1,"MILLER GEN DRFT LNNR",21795,34100,9,0.0411125,0.00601055287910071,"131_141",0.0155081440697408,6,4,0,0,0,0,0,1,0,0,0,0,0,0.984491855930259,-5.09860888824393,0.0415277777777778,0,0.387573964497041,-4.98616530303431
"9709",131,3410057306,141,69,0.0381597222222222,0.54,"MILLER LITE BEER",21795,34100,9,0.0379536597222222,0.00316586373021335,"131_141",0.0155081440697408,6,4,0,0,0,0,0,0,1,0,0,0,0,0.984491855930259,-5.73969970684782,0.0381597222222222,0,0.20414201183432,-5.68991869915644
"9710",131,3410057528,141,7,0.050625,18.86,"MILLER LITE BEER N.R",21795,34100,9,0.041077125,0.000321174581325992,"131_141",0.0155081440697408,6,4,0,0,0,0,0,0,0,1,0,0,0,0.984491855930259,-8.02789606238977,0.050625,0,0.0207100591715976,-8.0370815045937
"9711",131,3410057602,141,23,0.0415972222222222,1.25,"MILLER LITE BEER",21795,34100,9,0.0410772569444444,0.00105528791007112,"131_141",0.0155081440697408,6,4,0,0,0,0,0,0,0,0,1,0,0,0.984491855930259,-6.83831199551593,0.0415972222222222,0,0.0680473372781065,-6.83260997969297
"9712",131,7336011341,141,10,0.050625,18.86,"OLD STYLE BEER",21795,73360,9,0.041077125,0.000458820830465703,"131_141",0.0155081440697408,1,9,0,0,0,0,0,0,0,0,0,1,0,0.984491855930259,-7.67122111845104,0.050625,0,0.029585798816568,-7.67763199240076
"9713",131,7336011751,141,11,0.05125,19.86,"OLD STYLE BEER",21795,73360,9,0.04107175,0.000504702913512273,"131_141",0.0155081440697408,1,9,0,0,0,0,0,0,0,0,0,0,1,0.984491855930259,-7.57591093864671,0.05125,0,0.0325443786982249,-7.5813952431534
"9714",131,1820000016,142,14,0.05125,19.86,"BUDWEISER BEER",23634,18200,9,0.04107175,0.000592366929000592,"131_142",0.0133282559025133,1,9,1,0,0,0,0,0,0,0,0,0,0,0.986671744097487,-7.41796642828307,0.05125,0,0.0444444444444444,-7.41946622502056
"9715",131,1820011168,142,14,0.0416319444444444,8,"BUDWEISER BEER",23634,18200,9,0.0383013888888889,0.000592366929000592,"131_142",0.0133282559025133,1,9,0,1,0,0,0,0,0,0,0,0,0,0.986671744097487,-7.41796642828307,0.0416319444444444,0,0.0444444444444444,-7.41946622502056
"9716",131,3410000354,142,13,0.05125,19.86,"MILLER LITE BEER",23634,34100,9,0.04107175,0.00055005500550055,"131_142",0.0133282559025133,6,4,0,0,1,0,0,0,0,0,0,0,0,0.986671744097487,-7.49207440043679,0.05125,0,0.0412698412698413,-7.49443021503166
"9717",131,3410000554,142,8,0.05125,19.86,"MILLER GENUINE DRAFT",23634,34100,9,0.04107175,0.000338495388000338,"131_142",0.0133282559025133,6,4,0,0,0,1,0,0,0,0,0,0,0,0.986671744097487,-7.97758221621849,0.05125,0,0.0253968253968254,-7.98420716298035
"9718",131,3410017306,142,55,0.0381597222222222,0.54,"MILLER GENUINE DRAFT",23634,34100,9,0.0379536597222222,0.00232715579250233,"131_142",0.0133282559025133,6,4,0,0,0,0,1,0,0,0,0,0,0,0.986671744097487,-6.04969057266586,0.0381597222222222,0,0.174603174603175,-6.01544737349165
"9719",131,3410017505,142,36,0.0540277777777778,22.36,"MILLER GEN DRFT LNNR",23634,34100,9,0.0419471666666667,0.00152322924600152,"131_142",0.0133282559025133,6,4,0,0,0,0,0,1,0,0,0,0,0,0.986671744097487,-6.47350481944222,0.0540277777777778,0,0.114285714285714,-6.45598441799748
"9720",131,3410057306,142,91,0.0381597222222222,0.54,"MILLER LITE BEER",23634,34100,9,0.0379536597222222,0.00385038503850385,"131_142",0.0133282559025133,6,4,0,0,0,0,0,0,1,0,0,0,0,0.986671744097487,-5.54616425138148,0.0381404320987654,1.92901234567916e-05,0.288888888888889,-5.47944773797185
"9721",131,3410057528,142,11,0.050625,18.86,"MILLER LITE BEER N.R",23634,34100,9,0.041077125,0.000465431158500465,"131_142",0.0133282559025133,6,4,0,0,0,0,0,0,0,1,0,0,0,0.986671744097487,-7.65912848509996,0.050625,0,0.0349206349206349,-7.66319414024139
"9722",131,3410057602,142,51,0.0415972222222222,1.25,"MILLER LITE BEER",23634,34100,9,0.0410772569444444,0.00215790809850216,"131_142",0.0133282559025133,6,4,0,0,0,0,0,0,0,0,1,0,0,0.986671744097487,-6.125198125174,0.0415972222222222,0,0.161904761904762,-6.09449882977089
"9723",131,7336011341,142,8,0.050625,18.86,"OLD STYLE BEER",23634,73360,9,0.041077125,0.000338495388000338,"131_142",0.0133282559025133,1,9,0,0,0,0,0,0,0,0,0,1,0,0.986671744097487,-7.97758221621849,0.050625,0,0.0253968253968254,-7.98420716298035
"9724",131,7336011751,142,14,0.05125,19.86,"OLD STYLE BEER",23634,73360,9,0.04107175,0.000592366929000592,"131_142",0.0133282559025133,1,9,0,0,0,0,0,0,0,0,0,0,1,0.986671744097487,-7.41796642828307,0.05125,0,0.0444444444444444,-7.41946622502056
"9725",131,1820000016,143,10,0.05125,19.86,"BUDWEISER BEER",21194,18200,9,0.04107175,0.000471831650467113,"131_143",0.0113711427762574,1,9,1,0,0,0,0,0,0,0,0,0,0,0.988628857223743,-7.64745202019506,0.05125,0,0.04149377593361,-7.64940686860173
"9726",131,1820011168,143,7,0.0416319444444444,8,"BUDWEISER BEER",21194,18200,9,0.0383013888888889,0.000330282155326979,"131_143",0.0113711427762574,1,9,0,1,0,0,0,0,0,0,0,0,0,0.988628857223743,-8.00412696413379,0.0416242283950617,7.71604938271803e-06,0.029045643153527,-8.0089356957562
"9727",131,3410000354,143,31,0.05125,19.86,"MILLER LITE BEER",21194,34100,9,0.04107175,0.00146267811644805,"131_143",0.0113711427762574,6,4,0,0,1,0,0,0,0,0,0,0,0,0.988628857223743,-6.51604990870396,0.05125,0,0.128630705394191,-6.49779621720586
"9728",131,3410000554,143,16,0.05125,19.86,"MILLER GENUINE DRAFT",21194,34100,9,0.04107175,0.000754930640747381,"131_143",0.0113711427762574,6,4,0,0,0,1,0,0,0,0,0,0,0,0.988628857223743,-7.17744839094933,0.05125,0,0.0663900414937759,-7.17367092214033
"9729",131,3410017306,143,30,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",21194,34100,9,0.0379516805555556,0.00141549495140134,"131_143",0.0113711427762574,6,4,0,0,0,0,1,0,0,0,0,0,0,0.988628857223743,-6.54883973152695,0.0416319444444444,0,0.12448132780083,-6.53155766855457
"9730",131,3410017505,143,35,0.0540277777777778,22.36,"MILLER GEN DRFT LNNR",21194,34100,9,0.0419471666666667,0.0016514107766349,"131_143",0.0113711427762574,6,4,0,0,0,0,0,1,0,0,0,0,0,0.988628857223743,-6.39468905169969,0.0540277777777778,0,0.145228215767635,-6.37253937787025
"9731",131,3410057306,143,51,0.0416319444444444,8.84,"MILLER LITE BEER",21194,34100,9,0.0379516805555556,0.00240634141738228,"131_143",0.0113711427762574,6,4,0,0,0,0,0,0,1,0,0,0,0,0.988628857223743,-6.01821148046478,0.0416319444444444,0,0.211618257261411,-5.98032429289049
"9732",131,3410057528,143,19,0.050625,18.86,"MILLER LITE BEER N.R",21194,34100,9,0.041077125,0.000896480135887515,"131_143",0.0113711427762574,6,4,0,0,0,0,0,0,0,1,0,0,0,0.988628857223743,-7.00559813402267,0.050625,0,0.0788381742738589,-6.99894213703138
"9733",131,3410057602,143,27,0.050625,18.86,"MILLER LITE BEER",21194,34100,9,0.041077125,0.00127394545626121,"131_143",0.0113711427762574,6,4,0,0,0,0,0,0,0,0,1,0,0,0.988628857223743,-6.65420024718478,0.050625,0,0.112033195020747,-6.63982741822703
"9734",131,7336011341,143,5,0.050625,18.86,"OLD STYLE BEER",21194,73360,9,0.041077125,0.000235915825233557,"131_143",0.0113711427762574,1,9,0,0,0,0,0,0,0,0,0,1,0,0.988628857223743,-8.34059920075501,0.050625,0,0.020746887966805,-8.3473060064027
"9735",131,7336011751,143,10,0.05125,19.86,"OLD STYLE BEER",21194,73360,9,0.04107175,0.000471831650467113,"131_143",0.0113711427762574,1,9,0,0,0,0,0,0,0,0,0,0,1,0.988628857223743,-7.64745202019506,0.05125,0,0.04149377593361,-7.64940686860173
"9736",131,1820000016,144,8,0.05125,19.86,"BUDWEISER BEER",20994,18200,9,0.04107175,0.000381061255596837,"131_144",0.0135753072306373,1,9,1,0,0,0,0,0,0,0,0,0,0,0.986424692769363,-7.85888212569175,0.05125,0,0.0280701754385965,-7.86490000486466
"9737",131,1820011168,144,30,0.0381597222222222,0.36,"BUDWEISER BEER",20994,18200,9,0.0380223472222222,0.00142897970848814,"131_144",0.0135753072306373,1,9,0,1,0,0,0,0,0,0,0,0,0,0.986424692769363,-6.53712628570943,0.0381597222222222,0,0.105263157894737,-6.52179863726205
"9738",131,3410000354,144,23,0.05125,19.86,"MILLER LITE BEER",20994,34100,9,0.04107175,0.00109555110984091,"131_144",0.0135753072306373,6,4,0,0,1,0,0,0,0,0,0,0,0,0.986424692769363,-6.80282945144244,0.05125,0,0.0807017543859649,-6.79434311192977
"9739",131,3410000554,144,9,0.05125,19.86,"MILLER GENUINE DRAFT",20994,34100,9,0.04107175,0.000428693912546442,"131_144",0.0135753072306373,6,4,0,0,0,1,0,0,0,0,0,0,0,0.986424692769363,-7.74109909003537,0.05125,0,0.0315789473684211,-7.74615653886168
"9740",131,3410017306,144,30,0.0416319444444444,8.84,"MILLER GENUINE DRAFT",20994,34100,9,0.0379516805555556,0.00142897970848814,"131_144",0.0135753072306373,6,4,0,0,0,0,1,0,0,0,0,0,0,0.986424692769363,-6.53712628570943,0.0416319444444444,0,0.105263157894737,-6.52179863726205
"9741",131,3410017505,144,44,0.0540277777777778,22.36,"MILLER GEN DRFT LNNR",20994,34100,9,0.0419471666666667,0.0020958369057826,"131_144",0.0135753072306373,6,4,0,0,0,0,0,1,0,0,0,0,0,0.986424692769363,-6.15413403345332,0.0540277777777778,0,0.154385964912281,-6.12498173508617
"9742",131,3410057306,144,65,0.0416319444444444,8.84,"MILLER LITE BEER",20994,34100,9,0.0379516805555556,0.0030961227017243,"131_144",0.0135753072306373,6,4,0,0,0,0,0,0,1,0,0,0,0,0.986424692769363,-5.76393639747595,0.0416319444444444,0,0.228070175438596,-5.71368202991211
"9743",131,3410057528,144,39,0.0415972222222222,1.25,"MILLER LITE BEER N.R",20994,34100,9,0.0410772569444444,0.00185767362103458,"131_144",0.0135753072306373,6,4,0,0,0,0,0,0,0,1,0,0,0,0.986424692769363,-6.27476202124194,0.0415972222222222,0,0.136842105263158,-6.25056906650501
"9744",131,3410057602,144,20,0.050625,18.86,"MILLER LITE BEER",20994,34100,9,0.041077125,0.000952653138992093,"131_144",0.0135753072306373,6,4,0,0,0,0,0,0,0,0,1,0,0,0.986424692769363,-6.94259139381759,0.050625,0,0.0701754385964912,-6.9370227766628
"9745",131,7336011341,144,10,0.050625,18.86,"OLD STYLE BEER",20994,73360,9,0.041077125,0.000476326569496046,"131_144",0.0135753072306373,1,9,0,0,0,0,0,0,0,0,0,1,0,0.986424692769363,-7.63573857437754,0.050625,0,0.0350877192982456,-7.63983466954397
"9746",131,7336011751,144,7,0.05125,19.86,"OLD STYLE BEER",20994,73360,9,0.04107175,0.000333428598647233,"131_144",0.0135753072306373,1,9,0,0,0,0,0,0,0,0,0,0,1,0.986424692769363,-7.99241351831627,0.05125,0,0.0245614035087719,-7.99939090629432
"9747",131,1820000016,145,6,0.05125,19.86,"BUDWEISER BEER",21808,18200,9,0.04107175,0.000275128393250183,"131_145",0.0133895818048423,1,9,1,0,0,0,0,0,0,0,0,0,0,0.986610418195158,-8.18479265416508,0.05125,0,0.0205479452054795,-8.19275492195075
